,Id,Price
4150,4150,160240.27472110902
4151,4151,138894.22343652035
4152,4152,239976.04404722402
4153,4153,143242.66118691824
4154,4154,245482.75114622063
4155,4155,241625.5461700215
4156,4156,293732.7695487287
4157,4157,216909.70196621888
4158,4158,343358.7905501781
4159,4159,418262.8694123543
4160,4160,171563.41655817832
4161,4161,184683.82668383108
4162,4162,151531.02831535082
4163,4163,103341.49417035833
4164,4164,130609.5966876361
4165,4165,178595.77931550096
4166,4166,322976.90514267184
4167,4167,373859.8033082136
4168,4168,182045.46050216025
4169,4169,289119.70211050095
4170,4170,73902.15003117525
4171,4171,145218.21159810986
4172,4172,216009.77323972253
4173,4173,146518.54230097588
4174,4174,351404.9016836503
4175,4175,236379.93959893894
4176,4176,341037.4223649352
4177,4177,69073.43266945756
4178,4178,217672.8345073508
4179,4179,177571.94996661972
4180,4180,280358.95514450193
4181,4181,145528.79864257184
4182,4182,141112.53388586568
4183,4183,263843.2890030804
4184,4184,174464.92045408452
4185,4185,135805.30062562446
4186,4186,126087.23527372272
4187,4187,194383.09029394508
4188,4188,140917.97422979743
4189,4189,131189.12059913293
4190,4190,206237.67535924434
4191,4191,330094.14726509474
4192,4192,111544.38357375498
4193,4193,183018.96825007955
4194,4194,153838.07736788082
4195,4195,187432.21901431793
4196,4196,192483.8961260489
4197,4197,135484.0535293592
4198,4198,158166.32422359986
4199,4199,133127.634527601
4200,4200,130016.4405408366
4201,4201,316140.6187995844
4202,4202,193259.89907018022
4203,4203,139162.56668230068
4204,4204,229273.4921942598
4205,4205,177010.53704857788
4206,4206,165649.93399875698
4207,4207,166213.9254844381
4208,4208,141208.2193174723
4209,4209,172189.06453944667
4210,4210,167305.72509599407
4211,4211,284732.83508707443
4212,4212,405421.95051010576
4213,4213,232857.42926401863
4214,4214,166301.878611191
4215,4215,295922.1585020172
4216,4216,252042.8127195262
4217,4217,392753.14246640424
4218,4218,310665.10959598905
4219,4219,202612.34444426993
4220,4220,316609.16979483946
4221,4221,245429.5118658563
4222,4222,170370.2129139502
4223,4223,278949.4975303574
4224,4224,123256.39011379359
4225,4225,169453.74107865483
4226,4226,211668.47297903965
4227,4227,374627.37143248727
4228,4228,182170.18297875632
4229,4229,170675.4423029811
4230,4230,186588.91414503902
4231,4231,303449.7426558656
4232,4232,189735.04588241785
4233,4233,207861.76108570118
4234,4234,131388.11047078582
4235,4235,203729.9183389281
4236,4236,248465.1854119831
4237,4237,204129.7357770853
4238,4238,104110.87212030028
4239,4239,192004.34220324561
4240,4240,149807.25696408353
4241,4241,130571.99530592524
4242,4242,224994.6823839781
4243,4243,108138.85738103451
4244,4244,183889.16698791663
4245,4245,239743.93071491516
4246,4246,270246.6655470606
4247,4247,420387.85992918845
4248,4248,198039.9784687923
4249,4249,223292.786239575
4250,4250,152374.21315482492
4251,4251,448386.8183485187
4252,4252,152214.951790127
4253,4253,132648.27815099971
4254,4254,182667.16020261755
4255,4255,112765.78974301468
4256,4256,183986.29814783687
4257,4257,145184.58873292647
4258,4258,163362.81358155888
4259,4259,139974.39588064983
4260,4260,105845.88634951004
4261,4261,119552.70381706316
4262,4262,237798.2777409549
4263,4263,285795.7440575875
4264,4264,203044.40953015786
4265,4265,235649.0475831292
4266,4266,339652.3541568433
4267,4267,192047.93021503775
4268,4268,191469.31770320138
4269,4269,166288.65058150544
4270,4270,171249.51210422156
4271,4271,107799.68961467032
4272,4272,191250.85508546917
4273,4273,190531.3179710428
4274,4274,186687.16195026087
4275,4275,171963.49710310576
4276,4276,194137.0792873887
4277,4277,134002.93067076863
4278,4278,261120.1688457377
4279,4279,191355.2222392617
4280,4280,127661.28613435283
4281,4281,121355.09658435234
4282,4282,126324.74071706703
4283,4283,190802.04315073497
4284,4284,161989.81541095485
4285,4285,251825.27117442078
4286,4286,246333.71697911507
4287,4287,269682.13495234284
4288,4288,181918.44100565225
4289,4289,163458.7091726516
4290,4290,436664.8787299817
4291,4291,204788.22870780516
4292,4292,208384.80347461184
4293,4293,232501.6469689804
4294,4294,185113.37036211506
4295,4295,99467.29328403411
4296,4296,204677.01533009464
4297,4297,273017.0923133038
4298,4298,240238.89916980502
4299,4299,212910.17880397855
4300,4300,190194.5841916061
4301,4301,156147.81034267793
4302,4302,539136.0919716603
4303,4303,204959.43079981938
4304,4304,260254.4327760645
4305,4305,163296.96692574522
4306,4306,187033.26760562338
4307,4307,239037.58918505168
4308,4308,141902.20137765177
4309,4309,230061.8928278494
4310,4310,221166.15371422307
4311,4311,260383.78240929678
4312,4312,181580.19597602208
4313,4313,234712.02036872233
4314,4314,161808.62384458803
4315,4315,78237.8867694476
4316,4316,165393.45479474013
4317,4317,162444.78500908252
4318,4318,166310.2818204296
4319,4319,377555.21604296385
4320,4320,200138.80953227467
4321,4321,341286.8678293789
4322,4322,187369.4588772082
4323,4323,239313.58327178855
4324,4324,314700.1151557642
4325,4325,178856.16798308515
4326,4326,83309.69103291283
4327,4327,404940.4775972759
4328,4328,186287.38170512818
4329,4329,88455.97862143714
4330,4330,182360.72392360913
4331,4331,219081.27392994412
4332,4332,266088.09135427716
4333,4333,179302.69823310498
4334,4334,141476.20383034542
4335,4335,405707.83420992875
4336,4336,208834.41652221634
4337,4337,184364.438979403
4338,4338,251598.56633095426
4339,4339,299026.9189096784
4340,4340,128841.94852469201
4341,4341,161461.80780852924
4342,4342,140482.43702466227
4343,4343,173721.64775286333
4344,4344,275591.65222336695
4345,4345,127562.8321954928
4346,4346,144627.0168017526
4347,4347,371540.67919011426
4348,4348,503017.9333499319
4349,4349,143263.04845176413
4350,4350,131103.68810892265
4351,4351,127677.9669560158
4352,4352,414788.298392571
4353,4353,363135.5874883615
4354,4354,245704.40772378206
4355,4355,160988.29302470898
4356,4356,141689.2023749664
4357,4357,186033.4386942671
4358,4358,146857.8316254768
4359,4359,208454.65137049806
4360,4360,223695.94367247185
4361,4361,159464.58970773657
4362,4362,337381.38664896577
4363,4363,187949.0043647052
4364,4364,154896.8069064052
4365,4365,118858.69852215436
4366,4366,270213.0110101821
4367,4367,452525.007413394
4368,4368,213286.23960095583
4369,4369,168844.92469954136
4370,4370,346613.86640569137
4371,4371,142579.40001009038
4372,4372,269327.0146174628
4373,4373,216619.92784912474
4374,4374,198359.2084703335
4375,4375,166113.43880994245
4376,4376,160107.15436355694
4377,4377,367956.1454618224
4378,4378,307228.5399094821
4379,4379,174750.9121166038
4380,4380,82617.70601864277
4381,4381,156947.14402642404
4382,4382,180296.5833654595
4383,4383,155062.09939204794
4384,4384,244867.68923826015
4385,4385,125083.81542757222
4386,4386,151850.52285994418
4387,4387,176148.21478232744
4388,4388,275821.0424409317
4389,4389,284430.03192929534
4390,4390,247377.18248693406
4391,4391,151045.71251422848
4392,4392,233162.8478627015
4393,4393,399031.5093133062
4394,4394,128813.38843756604
4395,4395,160337.95405301425
4396,4396,359531.733927697
4397,4397,195647.14028716236
4398,4398,129223.2587803657
4399,4399,106338.73336410258
4400,4400,155107.3923806642
4401,4401,317178.8663576891
4402,4402,163602.12357040544
4403,4403,139218.051251376
4404,4404,181734.57275262702
4405,4405,134090.15224752016
4406,4406,282430.809007836
4407,4407,127911.22886926579
4408,4408,168288.24816200222
4409,4409,172511.10780746795
4410,4410,205004.10776684116
4411,4411,141775.62282184543
4412,4412,221903.6436883413
4413,4413,240894.47984362795
4414,4414,224553.2941798659
4415,4415,88048.28561422782
4416,4416,209297.13132828637
4417,4417,126833.68433507747
4418,4418,276627.29753230157
4419,4419,250254.55613921286
4420,4420,158566.84476831695
4421,4421,307391.40795284865
4422,4422,255467.20447037983
4423,4423,167720.57847739168
4424,4424,194244.7232970439
4425,4425,246707.88977042923
4426,4426,186590.193619587
4427,4427,216120.11999799198
4428,4428,194440.05758691643
4429,4429,233156.43387784486
4430,4430,214584.71464911866
4431,4431,185836.2515123139
4432,4432,361586.33384477906
4433,4433,160330.22907333114
4434,4434,173338.41774917956
4435,4435,210051.89564407244
4436,4436,313218.19823362393
4437,4437,208014.06671496422
4438,4438,172986.88972117694
4439,4439,174734.79770214277
4440,4440,157762.76427871094
4441,4441,267748.3649742284
4442,4442,174541.24696987873
4443,4443,177549.39925718796
4444,4444,155432.8781312521
4445,4445,256031.5584010052
4446,4446,279078.54444852425
4447,4447,319031.08877184684
4448,4448,131462.754714298
4449,4449,465706.26625962055
4450,4450,186728.12634419557
4451,4451,252685.7346350979
4452,4452,237464.0263719404
4453,4453,317133.86304869136
4454,4454,240063.76954576132
4455,4455,143967.9582179451
4456,4456,172328.4791476658
4457,4457,130858.09393572259
4458,4458,252208.84965505326
4459,4459,161548.00797079355
4460,4460,167531.06291340134
4461,4461,187647.07958801053
4462,4462,164914.57847791756
4463,4463,273977.2598166945
4464,4464,169893.4358241463
4465,4465,193170.23627538377
4466,4466,177566.5781742522
4467,4467,280089.52548531553
4468,4468,216559.47726440447
4469,4469,259238.51091333452
4470,4470,179127.84158192028
4471,4471,146459.12646085717
4472,4472,301073.62317074055
4473,4473,171510.2248702783
4474,4474,225430.5507120338
4475,4475,186006.01659104534
4476,4476,268172.1457088992
4477,4477,312045.33724652464
4478,4478,192088.92727579776
4479,4479,102411.43682455964
4480,4480,234923.3855756186
4481,4481,106553.84638777452
4482,4482,126125.27605503018
4483,4483,273708.9975636699
4484,4484,340056.10313896363
4485,4485,231212.01936812032
4486,4486,195940.45706806122
4487,4487,99863.5980796708
4488,4488,278125.5773308049
4489,4489,190685.67755923502
4490,4490,126931.66069545019
4491,4491,141887.46603162625
4492,4492,216339.00961413942
4493,4493,275432.8927487495
4494,4494,325924.1208718866
4495,4495,324316.3436149315
4496,4496,231932.6481135603
4497,4497,127016.16410485448
4498,4498,190006.36162640253
4499,4499,241608.41745595503
4500,4500,139896.8773613934
4501,4501,145035.82773164284
4502,4502,192828.08395425937
4503,4503,296721.38500286196
4504,4504,212702.18427257612
4505,4505,312030.6710397598
4506,4506,141912.6253460094
4507,4507,248939.09439598763
4508,4508,212098.8406640194
4509,4509,169688.42029129434
4510,4510,127106.28752744137
4511,4511,255989.14674396956
4512,4512,192062.6208807744
4513,4513,211196.00750184522
4514,4514,174532.85912578437
4515,4515,362074.3096839187
4516,4516,160991.81797254106
4517,4517,231755.25352773393
4518,4518,251977.58908202374
4519,4519,194999.42592849254
4520,4520,214124.2700865708
4521,4521,244687.268957525
4522,4522,98726.62994062163
4523,4523,175469.68204504202
4524,4524,190781.14374278169
4525,4525,393025.7310809014
4526,4526,299986.8202948598
4527,4527,165071.16106766844
4528,4528,211124.81986087767
4529,4529,256082.5180337435
4530,4530,187615.11188756334
4531,4531,152066.8098244422
4532,4532,182597.49761472168
4533,4533,178392.05358838022
4534,4534,123345.36382870626
4535,4535,180079.84489249837
4536,4536,127677.9669560158
4537,4537,103463.51057637123
4538,4538,398112.206386793
4539,4539,276783.4586476245
4540,4540,170620.487320631
4541,4541,276846.72794585896
4542,4542,156969.83855376786
4543,4543,74287.11379078121
4544,4544,373500.6901660093
4545,4545,244452.65723103232
4546,4546,405770.0339973456
4547,4547,132878.87823602697
4548,4548,220345.95844425575
4549,4549,510311.2607041417
4550,4550,238806.20569400766
4551,4551,268128.8986662988
4552,4552,173144.51284773293
4553,4553,174886.0762552112
4554,4554,208848.69600721032
4555,4555,180460.18781120583
4556,4556,225583.3395402295
4557,4557,366154.41760450485
4558,4558,229215.50405334294
4559,4559,191020.3617777636
4560,4560,153469.68264847744
4561,4561,213313.09125254134
4562,4562,113162.81599536371
4563,4563,148214.71961947862
4564,4564,130910.00912116044
4565,4565,159841.47462475605
4566,4566,181133.86116707683
4567,4567,341591.1537957132
4568,4568,303951.34875206015
4569,4569,182884.33462210192
4570,4570,321046.6169842495
4571,4571,260236.64559327104
4572,4572,171575.82994618212
4573,4573,353999.5096409509
4574,4574,154673.98098512887
4575,4575,146370.72036244188
4576,4576,187884.80685526968
4577,4577,204766.98075227826
4578,4578,68455.09172618097
4579,4579,220750.78987091465
4580,4580,238624.5023925104
4581,4581,130169.94521786347
4582,4582,192186.47413032615
4583,4583,248001.5233572829
4584,4584,136827.8476928818
4585,4585,292254.44540458696
4586,4586,254282.06131407333
4587,4587,187320.13886537091
4588,4588,217320.27003845258
4589,4589,269274.9149439366
4590,4590,246368.54358890984
4591,4591,75005.58101541715
4592,4592,390324.9740191211
4593,4593,148866.5731885404
4594,4594,221146.4484560529
4595,4595,236196.9121774843
4596,4596,168150.9544249817
4597,4597,182976.76214832856
4598,4598,199357.57331147383
4599,4599,286615.37703216955
4600,4600,182571.82422586222
4601,4601,269149.07649733196
4602,4602,204177.6417923639
4603,4603,229881.04435749605
4604,4604,135623.15169285022
4605,4605,171031.17254704685
4606,4606,224831.73587632505
4607,4607,165969.8161497387
4608,4608,168436.44703258437
4609,4609,141774.03190529277
4610,4610,172506.34141536488
4611,4611,160570.2789292354
4612,4612,185936.67539240886
4613,4613,277323.28906367364
4614,4614,128614.1505989776
4615,4615,142770.50424571626
4616,4616,175281.93167684335
4617,4617,191684.07722538052
4618,4618,202492.33345325713
4619,4619,303947.43551078584
4620,4620,139039.56471980753
4621,4621,195175.74822150444
4622,4622,228138.39232214497
4623,4623,227214.3532252778
4624,4624,337518.91628221475
4625,4625,206691.10778819225
4626,4626,285569.719612655
4627,4627,166043.9652341319
4628,4628,215664.42658688064
4629,4629,371119.76591849595
4630,4630,208180.52588454803
4631,4631,200260.24205056636
4632,4632,184143.17578106487
4633,4633,368858.1346683084
4634,4634,208778.70582895484
4635,4635,180446.8696516522
4636,4636,213338.0468904031
4637,4637,184218.8554198803
4638,4638,171314.61571058803
4639,4639,246446.00268363277
4640,4640,171224.06395882773
4641,4641,316813.88522107137
4642,4642,250483.90992541125
4643,4643,397634.3225651745
4644,4644,207496.67721271157
4645,4645,77763.32676896316
4646,4646,166705.6068799282
4647,4647,194913.3720049259
4648,4648,330155.412038804
4649,4649,141160.05040918392
4650,4650,129262.23966955364
4651,4651,222284.59329007752
4652,4652,210604.97990509833
4653,4653,168428.41366430133
4654,4654,203527.0870613294
4655,4655,201282.29279973038
4656,4656,192298.45175898357
4657,4657,175109.9807637503
4658,4658,143043.63214487745
4659,4659,170688.0197563216
4660,4660,150388.2132339517
4661,4661,128646.56140699187
4662,4662,147733.69207640892
4663,4663,200569.91166401995
4664,4664,136887.80909184823
4665,4665,165724.9109848404
4666,4666,208694.73807421786
4667,4667,219606.62957813422
4668,4668,179753.3119665294
4669,4669,143222.47667406267
4670,4670,168535.19040880716
4671,4671,110933.8571297523
4672,4672,333300.7860085005
4673,4673,146706.32003893369
4674,4674,166041.7461771271
4675,4675,199890.5504497517
4676,4676,134583.2657143692
4677,4677,209237.29514579347
4678,4678,235416.1593961194
4679,4679,187615.11188756334
4680,4680,210487.4824038705
4681,4681,102237.75604824579
4682,4682,249007.9161428616
4683,4683,204868.91534489646
4684,4684,406070.9865115937
4685,4685,255419.0537723399
4686,4686,266292.91746029037
4687,4687,168900.69772458056
4688,4688,155302.05738673493
4689,4689,107228.68273835754
4690,4690,233385.12156693323
4691,4691,155640.24836065737
4692,4692,158002.04253740833
4693,4693,112755.36371482206
4694,4694,272498.3932321181
4695,4695,193833.11447250616
4696,4696,133216.80829878384
4697,4697,191705.47450885334
4698,4698,391720.34999301867
4699,4699,125601.0756112681
4700,4700,209527.1917762348
4701,4701,315667.86741152854
4702,4702,185196.66835270196
4703,4703,295449.67593304196
4704,4704,230209.83984937763
4705,4705,79339.24996040683
4706,4706,197499.6835520014
4707,4707,133679.87076683418
4708,4708,178519.18227547995
4709,4709,123751.61180066947
4710,4710,268242.62693436776
4711,4711,444343.1352601298
4712,4712,135064.6573778845
4713,4713,210641.94667582947
4714,4714,241880.25008814747
4715,4715,280456.67147840786
4716,4716,176783.9810515088
4717,4717,205673.7138161327
4718,4718,219754.60709740856
4719,4719,127980.26101569105
4720,4720,163764.86109547573
4721,4721,176508.59067122932
4722,4722,188029.8337273845
4723,4723,128778.33363404595
4724,4724,177022.27034934514
4725,4725,201056.16784833424
4726,4726,247598.69365808307
4727,4727,306534.5911497026
4728,4728,158567.83763052375
4729,4729,199107.16453957817
4730,4730,185067.0835917626
4731,4731,210909.21755149565
4732,4732,202062.48775896552
4733,4733,202900.7800026241
4734,4734,270203.82648520265
4735,4735,245548.61081886516
4736,4736,162299.6648675301
4737,4737,369291.3528330609
4738,4738,148600.713860661
4739,4739,164270.4140046476
4740,4740,170925.41483960382
4741,4741,135014.93291950988
4742,4742,198486.29737412304
4743,4743,226189.24414200353
4744,4744,179723.79606473545
4745,4745,257865.9544420457
4746,4746,145201.1420588616
4747,4747,257838.0915374377
4748,4748,182996.55441700245
4749,4749,232595.43299983037
4750,4750,174203.47926587574
4751,4751,199278.39751057472
4752,4752,101465.71120262756
4753,4753,219424.51469188137
4754,4754,172720.13132008174
4755,4755,156009.66682188786
4756,4756,256106.2683481829
4757,4757,355631.4947591509
4758,4758,300411.15002533933
4759,4759,371567.89153680025
4760,4760,194546.35603245458
4761,4761,201271.1648692465
4762,4762,178934.12683717307
4763,4763,173191.92894660478
4764,4764,318525.56638821523
4765,4765,184117.58462065322
4766,4766,207014.93327390825
4767,4767,250479.40620307828
4768,4768,212770.54783276623
4769,4769,203205.81081445064
4770,4770,126755.8615341768
4771,4771,436550.57598541246
4772,4772,182290.03822002668
4773,4773,209922.66478889214
4774,4774,237938.95798617625
4775,4775,272484.5900085714
4776,4776,322326.9133630222
4777,4777,186995.6584051753
4778,4778,173569.13959034235
4779,4779,79266.72720100661
4780,4780,162887.77595230358
4781,4781,197775.02390260427
4782,4782,126755.8615341768
4783,4783,211238.45623243842
4784,4784,188542.1118164088
4785,4785,150908.41713753567
4786,4786,169984.8648927534
4787,4787,210569.23950084538
4788,4788,185384.2134968252
4789,4789,182258.66573045775
4790,4790,205180.22885078206
4791,4791,248178.0997754702
4792,4792,154279.16880041047
4793,4793,106971.76340318078
4794,4794,250123.87899477698
4795,4795,203633.88809066894
4796,4796,70126.35332820537
4797,4797,206601.16899276106
4798,4798,184597.24504135523
4799,4799,209525.76638004638
4800,4800,136731.2921838086
4801,4801,181819.6256101968
4802,4802,397196.7790137535
4803,4803,182107.77816438075
4804,4804,189514.75512350458
4805,4805,312746.4031437347
4806,4806,184753.05764054984
4807,4807,143925.9693982668
4808,4808,162205.1784351608
4809,4809,167368.44024840198
4810,4810,261772.5663981141
4811,4811,121669.81691993108
4812,4812,195189.00572593926
4813,4813,179811.46218696752
4814,4814,195570.75739383276
4815,4815,124329.5684304945
4816,4816,251856.8312933491
4817,4817,148553.74618813445
4818,4818,184675.25331096156
4819,4819,403108.01303912204
4820,4820,149028.67603825583
4821,4821,158305.41172913305
4822,4822,210495.51882166154
4823,4823,180525.53233245946
4824,4824,174398.48625715976
4825,4825,138547.90795999067
4826,4826,340812.32478899654
4827,4827,249142.45285882498
4828,4828,198863.57356963382
4829,4829,317915.55065434554
4830,4830,137515.84394119366
4831,4831,169077.88957634376
4832,4832,136193.91630733915
4833,4833,181436.60430383543
4834,4834,250783.23246405364
4835,4835,241835.2218965496
4836,4836,174196.65205534856
4837,4837,107579.92522421168
4838,4838,229830.77443226217
4839,4839,132933.47389516467
4840,4840,200007.80546552947
4841,4841,303616.20576650306
4842,4842,174715.67265721463
4843,4843,438656.6730661866
4844,4844,291045.13283111574
4845,4845,210536.25719138468
4846,4846,243402.38683813444
4847,4847,269308.1484837938
4848,4848,246221.94142124042
4849,4849,247925.9253437832
4850,4850,181130.7203341047
4851,4851,223427.3835781907
4852,4852,350608.51938788383
4853,4853,177904.75991926834
4854,4854,171015.8633772559
4855,4855,299331.47567763494
4856,4856,171978.4247741887
4857,4857,263525.84138308594
4858,4858,228258.50241988388
4859,4859,143597.43525445045
4860,4860,142786.17821272544
4861,4861,190501.47382352798
4862,4862,267253.78882618924
4863,4863,193930.8838141927
4864,4864,213002.6422335402
4865,4865,167775.95783439407
4866,4866,159154.83112515867
4867,4867,132298.23298268835
4868,4868,297973.6636517733
4869,4869,211537.12106658172
4870,4870,362537.4152157051
4871,4871,199161.8996319493
4872,4872,125903.67379666414
4873,4873,161077.66277141296
4874,4874,158747.0146148359
4875,4875,161156.4359163295
4876,4876,198881.5340655506
4877,4877,245940.69038239357
4878,4878,161006.8659302274
4879,4879,201775.28130569716
4880,4880,250312.19740015443
4881,4881,245578.69522046222
4882,4882,168436.0096319321
4883,4883,314658.51259229204
4884,4884,292682.42075710814
4885,4885,168437.3762221066
4886,4886,180604.44105684766
4887,4887,350854.0674762609
4888,4888,372971.378631796
4889,4889,202704.73052338397
4890,4890,144091.3188277361
4891,4891,175338.74092621828
4892,4892,129465.12999958867
4893,4893,149067.47673407357
4894,4894,163705.2181704008
4895,4895,170413.0850927695
4896,4896,177044.3492820933
4897,4897,238170.22264790596
4898,4898,197363.33077916648
4899,4899,412044.1197986476
4900,4900,154592.40368715144
4901,4901,205729.1785777883
4902,4902,348211.56274133234
4903,4903,139516.66373221314
4904,4904,191607.66157040195
4905,4905,234638.87826917486
4906,4906,407954.9701216256
4907,4907,236863.29888868151
4908,4908,106299.8892565487
4909,4909,195224.19474036584
4910,4910,184108.73641548317
4911,4911,263277.1260915836
4912,4912,182253.98399403045
4913,4913,140270.34019569572
4914,4914,80677.51965979062
4915,4915,179399.93489533616
4916,4916,222014.12974542537
4917,4917,196253.48203186033
4918,4918,154749.6150103965
4919,4919,353766.2398420441
4920,4920,138051.57182128544
4921,4921,258932.63882678995
4922,4922,106645.64575277422
4923,4923,235870.87775916205
4924,4924,332697.3019619343
4925,4925,378697.9900454878
4926,4926,169978.29910837248
4927,4927,239691.68057441615
4928,4928,239686.31811684294
4929,4929,135079.18511688305
4930,4930,223615.7079840341
4931,4931,200194.50173958298
4932,4932,276213.99213842227
4933,4933,299482.4845137892
4934,4934,223754.62353158128
4935,4935,140231.1950341298
4936,4936,167802.08575362858
4937,4937,230443.1801960537
4938,4938,161064.42434031842
4939,4939,168867.188601144
4940,4940,164462.67948750517
4941,4941,140974.77786254973
4942,4942,192070.54090803827
4943,4943,142071.42256819786
4944,4944,317027.1773129982
4945,4945,128800.2914656862
4946,4946,169701.13027173892
4947,4947,372902.60136061395
4948,4948,158696.17187336393
4949,4949,211825.00723162296
4950,4950,211192.58253112467
4951,4951,177598.44231622224
4952,4952,147333.09329515314
4953,4953,200742.65620743437
4954,4954,215218.161310802
4955,4955,300240.09753609047
4956,4956,100910.8369014118
4957,4957,170222.90205677052
4958,4958,204843.2001754103
4959,4959,251067.57286883355
4960,4960,325261.68464964355
4961,4961,285191.7088409046
4962,4962,155560.5839727894
4963,4963,271672.232024946
4964,4964,171436.1347171983
4965,4965,233697.8942620755
4966,4966,207339.08992422468
4967,4967,328985.011810887
4968,4968,259571.42999764532
4969,4969,252025.5439752269
4970,4970,182211.39785841203
4971,4971,137257.937003327
4972,4972,92825.4509092801
4973,4973,103946.68908523193
4974,4974,129305.71643754335
4975,4975,479884.903269564
4976,4976,418907.0895595053
4977,4977,159557.51687106583
4978,4978,163227.77248522005
4979,4979,195059.73485130473
4980,4980,346492.96311715245
4981,4981,179018.3279021065
4982,4982,81229.3865350974
4983,4983,148438.42428286473
4984,4984,160325.40145108922
4985,4985,158422.695503307
4986,4986,395408.590238452
4987,4987,361707.52611196385
4988,4988,277973.70734284044
4989,4989,188385.33142132024
4990,4990,207499.3294576601
4991,4991,217182.55713564737
4992,4992,335025.73309699586
4993,4993,198801.87860701673
4994,4994,178328.65046336004
4995,4995,237869.09111522956
4996,4996,132482.62580948148
4997,4997,329192.8228790805
4998,4998,188723.6712381926
4999,4999,182566.23840947347
